#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  64
# Band-Index    1
   3.49652     -4.834200     -4.834112
   3.43895     -4.863220     -4.863139
   3.38139     -4.892130     -4.892055
   3.32382     -4.919647     -4.919578
   3.26626     -4.944222     -4.944159
   3.20869     -4.964002     -4.963943
   3.15112     -4.976995     -4.976938
   3.09356     -4.981546     -4.981490
   3.09356     -4.981546     -4.981490
   3.05285     -4.978786     -4.979645
   3.01215     -4.970626     -4.974160
   2.97145     -4.957418     -4.965185
   2.93074     -4.939738     -4.952970
   2.89004     -4.918372     -4.937867
   2.84933     -4.894296     -4.920335
   2.80863     -4.868641     -4.900930
   2.76792     -4.842655     -4.880308
   2.72722     -4.817654     -4.859203
   2.68651     -4.794958     -4.838410
   2.64581     -4.775823     -4.818748
   2.60510     -4.761370     -4.801014
   2.56440     -4.752517     -4.785925
   2.52369     -4.749914     -4.774039
   2.48299     -4.753890     -4.765668
   2.44228     -4.764380     -4.760750
   2.40158     -4.727071     -4.758719
   2.36087     -4.682187     -4.758444
   2.32017     -4.666827     -4.758571
   2.32017     -4.666827     -4.758571
   2.27946     -4.667283     -4.761169
   2.23876     -4.668637     -4.768851
   2.19806     -4.670852     -4.781297
   2.15735     -4.673865     -4.798005
   2.11665     -4.677592     -4.818328
   2.07594     -4.681929     -4.831176
