#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120 128
# Band-Index    1
   3.81383     51.893883  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.87910     51.226462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.94437     50.735695  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.00965     51.271193  0.004  0.006  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   4.07492     52.217110  0.000  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.152
   4.14020     51.850640  0.000  0.000  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.152
   4.20547     51.439261  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   4.27074     51.633258  0.004  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.014
   4.33602     52.088467  0.038  0.002  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.146
   4.40129     51.593780  0.000  0.000  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.036
   4.46657     51.677367  0.000  0.048  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.112
   4.53184     51.877618  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.046
   4.59711     52.108557  0.002  0.014  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   4.66239     51.864476  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   4.72766     51.707746  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.79294     51.547443  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   4.85821     51.594783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.92348     51.970797  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.98876     52.401010  0.000  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   4.98876     52.482759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.02285     52.071800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.05694     51.706000  0.006  0.016  0.072  0.016  0.000  0.000  0.000  0.000  0.000  0.110
   5.09102     51.827438  0.022  0.016  0.080  0.016  0.000  0.000  0.000  0.000  0.000  0.134
   5.12511     51.722958  0.036  0.016  0.084  0.016  0.000  0.000  0.000  0.000  0.000  0.154
   5.15920     51.523479  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   5.19329     51.388748  0.006  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   5.22738     51.916221  0.000  0.024  0.012  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   5.26146     52.132059  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.29555     52.195838  0.022  0.022  0.020  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   5.32964     51.857602  0.040  0.002  0.066  0.002  0.000  0.000  0.000  0.000  0.000  0.114
   5.36373     51.251580  0.000  0.084  0.000  0.084  0.000  0.000  0.000  0.000  0.000  0.168
   5.39782     51.640352  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   5.43191     51.695007  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   5.46599     52.187936  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   5.50008     51.755227  0.052  0.018  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.102
   5.53417     51.199160  0.048  0.024  0.014  0.024  0.000  0.000  0.000  0.000  0.000  0.112
   5.56826     50.604402  0.046  0.030  0.010  0.030  0.000  0.000  0.000  0.000  0.000  0.116
   5.60235     50.562918  0.016  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   5.63644     51.009437  0.012  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.038
 
# Band-Index   78
   5.63644     51.009437  0.012  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   5.60235     51.480955  0.012  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   5.56826     51.967238  0.012  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   5.53417     52.424638  0.000  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.022
   5.50008     52.322398  0.002  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   5.46599     52.261832  0.004  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.042
   5.43191     52.232894  0.008  0.020  0.008  0.020  0.000  0.000  0.000  0.000  0.000  0.054
   5.39782     52.222703  0.010  0.022  0.012  0.022  0.000  0.000  0.000  0.000  0.000  0.064
   5.36373     52.219737  0.012  0.022  0.016  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   5.32964     52.214752  0.014  0.022  0.024  0.022  0.000  0.000  0.000  0.000  0.000  0.080
   5.29555     52.314253  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.26146     52.149360  0.020  0.018  0.030  0.018  0.000  0.000  0.000  0.000  0.000  0.088
   5.22738     51.994286  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   5.19329     51.576787  0.000  0.062  0.000  0.062  0.000  0.000  0.000  0.000  0.000  0.124
   5.15920     51.534090  0.000  0.058  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.114
   5.12511     51.881357  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   5.09102     51.952126  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   5.05694     52.072892  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.02285     52.250440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.98876     52.482759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.98876     52.401010  0.000  0.001  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.92348     52.039992  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.85821     51.778172  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   4.79294     51.660368  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.72766     52.069781  0.010  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   4.66239     52.931513  0.018  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   4.59711     52.304976  0.022  0.054  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.092
   4.53184     52.388015  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   4.46657     52.121328  0.000  0.000  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.050
   4.40129     51.738706  0.028  0.002  0.058  0.058  0.000  0.000  0.000  0.000  0.000  0.146
   4.33602     52.285051  0.032  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.044
   4.27074     52.164073  0.032  0.010  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.120
   4.20547     51.765839  0.048  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.068
   4.14020     51.854582  0.006  0.026  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   4.07492     52.434975  0.040  0.012  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   4.00965     52.220169  0.034  0.012  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   3.94437     52.102075  0.040  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   3.87910     51.999574  0.000  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.106
   3.81383     51.909437  0.000  0.000  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.026
   3.74855     52.482759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.74855     52.482759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.71446     51.811804  0.000  0.044  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.094
   3.68038     51.796380  0.000  0.016  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   3.64629     51.320498  0.000  0.008  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   3.61220     50.862275  0.000  0.012  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   3.57811     50.450690  0.000  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   3.54402     50.790646  0.000  0.014  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.022
   3.50994     51.529068  0.000  0.012  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   3.47585     51.565012  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.44176     51.046976  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.40767     50.538845  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.37358     50.041182  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.33949     49.554699  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.30541     49.080375  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.27132     48.619652  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.23723     48.174823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.20314     47.749938  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.16905     47.353386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.13496     47.008950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06151     47.311877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.02215     47.905958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.98279     48.379747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.94343     48.867403  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.90407     49.367694  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.86471     49.880202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.82534     50.409031  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.78598     50.941241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.74662     51.489631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.70726     51.577798  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.66790     52.034127  0.000  0.014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   2.62854     51.392428  0.000  0.022  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   2.58917     51.458207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.54981     52.453196  0.000  0.036  0.000  0.148  0.000  0.000  0.000  0.000  0.000  0.184
   2.51045     51.911849  0.000  0.056  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.078
   2.47109     51.791686  0.054  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   2.43173     51.860387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.39237     51.950121  0.012  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   2.35300     51.009437  0.012  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.35300     51.009437  0.012  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   2.29734     51.033715  0.012  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   2.24167     51.117638  0.011  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.029
   2.18601     51.292215  0.007  0.002  0.009  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   2.13034     51.602241  0.002  0.005  0.003  0.005  0.000  0.000  0.000  0.000  0.000  0.014
   2.07467     51.617805  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.01901     52.567111  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.015
   1.96334     51.728350  0.005  0.013  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.033
   1.90768     50.980144  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   1.85201     52.371041  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.79635     53.275066  0.000  0.009  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.016
   1.74068     53.217581  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.68501     53.064863  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.62935     53.108913  0.031  0.037  0.006  0.037  0.000  0.000  0.000  0.000  0.000  0.109
   1.57368     52.703542  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.017
   1.51802     52.336762  0.000  0.011  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.023
   1.46235     51.728838  0.000  0.007  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.014
   1.40668     51.191478  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.35102     51.676022  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.29535     52.401010  0.000  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.29535     52.401010  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.22718     51.671471  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   1.15900     50.928635  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.09082     51.603002  0.000  0.020  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.032
   1.02265     52.559344  0.000  0.016  0.028  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   0.95447     53.609013  0.000  0.022  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   0.88629     54.686827  0.000  0.036  0.028  0.006  0.000  0.000  0.000  0.000  0.000  0.070
   0.81812     53.532205  0.000  0.000  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   0.74994     53.469570  0.000  0.040  0.078  0.018  0.000  0.000  0.000  0.000  0.000  0.136
   0.68176     53.300836  0.000  0.012  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.032
   0.61359     51.811804  0.000  0.016  0.032  0.048  0.000  0.000  0.000  0.000  0.000  0.094
   0.54541     51.320498  0.000  0.004  0.006  0.014  0.000  0.000  0.000  0.000  0.000  0.024
   0.47724     50.450690  0.000  0.008  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.40906     51.529068  0.000  0.006  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   0.34088     51.046976  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.27271     50.041182  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   0.20453     49.080375  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.13635     48.174823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.06818     47.353386  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.00000     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   79
   0.00000     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06818     47.464727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.13635     48.381064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.20453     49.349983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.27271     50.357881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34088     51.076190  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.40906     51.529068  0.000  0.008  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.020
   0.47724     50.450690  0.000  0.010  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.028
   0.54541     51.320498  0.000  0.012  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   0.61359     52.286298  0.000  0.014  0.012  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.68176     53.300836  0.000  0.010  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.74994     53.469570  0.000  0.050  0.012  0.072  0.000  0.000  0.000  0.000  0.000  0.136
   0.81812     53.532205  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.88629     54.686827  0.000  0.010  0.018  0.040  0.000  0.000  0.000  0.000  0.000  0.070
   0.95447     53.609013  0.000  0.016  0.004  0.036  0.000  0.000  0.000  0.000  0.000  0.056
   1.02265     53.297495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.09082     52.542524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.15900     51.873999  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22718     51.671471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.29535     52.401010  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.29535     52.401010  0.000  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.35102     52.371568  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.40668     52.750939  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.46235     52.857868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.51802     53.117620  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   1.57368     53.737518  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.017
   1.62935     53.998690  0.033  0.027  0.002  0.027  0.000  0.000  0.000  0.000  0.000  0.089
   1.68501     54.115348  0.044  0.035  0.005  0.035  0.000  0.000  0.000  0.000  0.000  0.119
   1.74068     55.186460  0.055  0.034  0.002  0.034  0.000  0.000  0.000  0.000  0.000  0.126
   1.79635     54.076169  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.85201     53.707659  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.005
   1.90768     53.749459  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.011
   1.96334     53.410384  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.016
   2.01901     52.689854  0.000  0.009  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.018
   2.07467     52.076884  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   2.13034     52.239459  0.000  0.005  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.010
   2.18601     53.264577  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.24167     53.562376  0.003  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.028
   2.29734     53.203031  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.35300     53.081940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.35300     53.081940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.39237     52.466712  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.43173     52.917236  0.014  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.47109     52.929031  0.000  0.002  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.006
   2.51045     51.911849  0.000  0.024  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.078
   2.54981     52.453196  0.000  0.148  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.184
   2.58917     52.207410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.62854     52.268361  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.66790     52.254922  0.000  0.004  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   2.70726     52.049887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.74662     51.692091  0.064  0.000  0.100  0.000  0.000  0.000  0.000  0.000  0.000  0.164
   2.78598     51.220240  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.82534     51.038189  0.324  0.000  0.156  0.000  0.000  0.000  0.000  0.000  0.000  0.480
   2.86471     51.360241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.90407     50.496539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.94343     49.654402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.98279     48.836725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.02215     48.049215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.06151     47.311877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.10088     46.878592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.13496     47.053774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.16905     47.464727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.20314     47.914159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.23723     48.381064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.27132     48.860285  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.30541     49.349983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.33949     49.849329  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.37358     50.357881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.40767     50.538845  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.44176     51.076190  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   3.47585     51.565012  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   3.50994     51.529068  0.000  0.000  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   3.54402     50.790646  0.000  0.000  0.008  0.014  0.000  0.000  0.000  0.000  0.000  0.022
   3.57811     50.450690  0.000  0.006  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   3.61220     50.862275  0.000  0.004  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   3.64629     51.320498  0.000  0.006  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   3.68038     51.796380  0.000  0.000  0.014  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   3.71446     52.286298  0.000  0.004  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.028
   3.74855     52.788375  0.000  0.014  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.030
   3.74855     52.788375  0.000  0.018  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.030
   3.81383     52.274069  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.87910     52.258960  0.030  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.042
   3.94437     52.319997  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.126
   4.00965     52.398237  0.000  0.000  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.146
   4.07492     52.546351  0.008  0.008  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   4.14020     52.509467  0.058  0.002  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.072
   4.20547     51.809592  0.014  0.022  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   4.27074     52.177750  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   4.33602     52.552252  0.000  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.022
   4.40129     51.868138  0.032  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.046
   4.46657     52.797762  0.010  0.008  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   4.53184     52.774106  0.024  0.046  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.096
   4.59711     53.981195  0.040  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.110
   4.66239     53.963959  0.038  0.032  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.088
   4.72766     53.623366  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   4.79294     52.543239  0.004  0.028  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   4.85821     51.855585  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   4.92348     52.186213  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   4.98876     52.401010  0.000  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   4.98876     52.788375  0.000  0.020  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.030
   5.02285     52.396242  0.004  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   5.05694     52.217677  0.010  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   5.09102     52.169370  0.016  0.004  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.062
   5.12511     52.179810  0.020  0.008  0.034  0.008  0.000  0.000  0.000  0.000  0.000  0.070
   5.15920     51.865450  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   5.19329     51.904303  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   5.22738     51.998651  0.030  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   5.26146     52.799292  0.026  0.012  0.002  0.012  0.000  0.000  0.000  0.000  0.000  0.052
   5.29555     52.518840  0.040  0.000  0.076  0.000  0.000  0.000  0.000  0.000  0.000  0.118
   5.32964     52.537611  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   5.36373     52.798401  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   5.39782     52.482311  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
